949.30646598557, 956.69406494265, 953.00026546411, 952.9931069111, 60.913188934326
956.69406494265, 964.08166389974, 960.3878644212, 960.38076093439, 71.55672454834
964.08166389974, 971.46926285683, 967.77546337828, 967.76841411696, 73.167617797852
971.46926285683, 978.85686181391, 975.16306233537, 975.15606647793, 71.899543762207
978.85686181391, 986.244460771, 982.55066129246, 982.54371803582, 60.844409942627
986.244460771, 993.63205972809, 989.93826024954, 989.93136880862, 75.112319946289
993.63205972809, 1001.0196586852, 997.32585920663, 997.31901881377, 80.931900024414
1001.0196586852, 1008.4072576423, 1004.7134581637, 1004.7066680682, 93.954391479492
1008.4072576423, 1015.7948565993, 1012.1010571208, 1012.0943165884, 93.575050354004
1015.7948565993, 1023.1824555564, 1019.4886560779, 1019.4819643902, 87.630500793457
1023.1824555564, 1030.5700545135, 1026.876255035, 1026.8696114892, 91.076782226562
1030.5700545135, 1037.9576534706, 1034.2638539921, 1034.2572579005, 84.999641418457
1037.9576534706, 1045.3452524277, 1041.6514529491, 1041.6449036387, 95.771369934082
1045.3452524277, 1052.7328513848, 1049.0390519062, 1049.032548718, 95.480560302734
1052.7328513848, 1060.1204503419, 1056.4266508633, 1056.4201931522, 90.039108276367
1060.1204503419, 1067.5080492989, 1063.8142498204, 1063.8078369548, 96.264762878418
1067.5080492989, 1074.895648256, 1071.2018487775, 1071.1954801388, 96.393600463867
1074.895648256, 1082.2832472131, 1078.5894477346, 1078.5831227169, 96.471839904785
1082.2832472131, 1089.6708461702, 1085.9770466917, 1085.9707647016, 82.434562683105
1089.6708461702, 1097.0584451273, 1093.3646456487, 1093.3584061048, 86.339805603027
1097.0584451273, 1104.4460440844, 1100.7522446058, 1100.7460469383, 80.330757141113
1104.4460440844, 1111.8336430415, 1108.1398435629, 1108.1336872134, 72.217849731445
1111.8336430415, 1119.2212419985, 1115.52744252, 1115.5213269412, 81.204124450684
1119.2212419985, 1126.6088409556, 1122.9150414771, 1122.9089661326, 71.820098876953
